315.663	181
317.053	166
318.449	175
319.851	166
321.258	176
322.671	163
324.09	180
325.514	186
326.943	164
328.379	177
329.82	152
331.266	165
332.719	199
334.177	161
335.641	180
337.111	168
338.587	167
340.068	164
341.556	171
343.049	161
344.548	184
346.053	163
347.565	170
349.082	145
350.605	167
352.134	172
353.67	174
355.211	177
356.759	162
358.313	160
359.872	142
361.439	142
363.011	145
364.59	168
366.174	140
367.766	138
369.363	155
370.967	147
372.577	169
374.194	149
375.817	125
377.446	151
379.082	132
380.724	148
382.373	131
384.029	139
385.691	138
387.359	158
389.035	124
390.716	143
392.405	132
394.1	133
395.802	117
397.511	136
399.226	117
400.948	146
402.677	123
404.413	115
406.156	121
407.905	140
409.662	130
411.425	127
413.195	116
414.973	95
416.757	109
418.548	113
420.347	127
422.152	123
423.964	117
425.784	108
427.611	111
429.445	105
431.286	138
433.134	123
434.99	116
436.853	111
438.723	125
440.6	109
442.485	106
444.377	104
446.277	114
448.184	125
450.098	121
452.02	118
453.949	119
455.886	110
457.83	139
459.782	102
461.742	122
463.709	128
465.683	146
467.666	141
469.656	136
471.653	133
473.659	143
475.672	147
477.693	144
479.722	154
481.758	175
483.803	159
485.855	177
487.915	192
489.983	193
492.059	219
494.143	220
496.235	218
498.335	247
500.443	233
502.56	255
504.684	238
506.816	318
508.957	292
511.105	296
513.262	326
515.427	350
517.6	360
519.782	357
521.971	419
524.169	425
526.376	410
528.59	451
530.814	483
533.045	495
535.285	477
537.533	496
539.79	488
542.056	477
544.33	516
546.612	532
548.903	527
551.203	554
553.511	577
555.828	585
558.153	567
560.487	618
562.83	560
565.182	586
567.542	586
569.911	573
572.289	613
574.676	558
577.072	617
579.477	517
581.89	603
584.313	534
586.744	553
589.184	594
591.634	516
594.092	505
596.56	539
599.036	524
601.522	462
604.017	440
606.521	448
609.034	434
611.556	401
614.087	401
616.628	386
619.178	364
621.737	350
624.306	324
626.884	317
629.471	302
632.068	302
634.674	275
637.29	266
639.915	272
642.55	239
645.194	223
647.847	235
650.51	198
653.183	168
655.866	180
658.558	155
661.259	129
663.971	142
666.692	138
669.422	125
672.163	123
674.913	104
677.673	100
680.443	87
683.223	99
686.013	78
688.812	87
691.622	63
694.441	79
697.271	66
700.11	77
702.96	74
705.819	53
708.689	54
711.568	46
714.458	54
717.358	47
720.268	50
723.188	32
726.119	49
729.059	36
732.01	29
734.972	31
737.943	30
740.925	29
743.917	34
746.92	26
749.933	31
752.957	28
755.991	28
759.035	27
762.09	23
765.155	18
768.231	25
771.318	14
774.415	16
777.523	18
780.641	15
783.771	12
786.91	11
790.061	14
793.222	16
796.394	18
799.577	12
802.771	13
805.975	7
809.191	5
812.417	12
815.654	14
818.903	11
822.162	13
825.432	3
828.713	12
832.005	8
835.308	9
838.622	5
841.948	17
845.284	9
848.632	10
851.991	11
855.361	7
858.742	8
862.135	5
865.539	5
868.954	4
872.38	2
875.818	7
879.268	7
882.728	2
886.2	5
889.684	9
893.179	7
896.685	9
900.203	7
903.732	8
907.274	3
910.826	5
914.391	6
917.966	6
921.554	7
925.153	7
928.764	6
932.387	3
936.022	7
939.668	5
943.326	4
946.996	9
950.678	7
954.371	5
958.077	8
961.794	5
965.524	5
969.265	6
973.019	3
976.784	4
980.562	5
984.351	7
988.153	6
991.967	6
995.793	7
999.631	5
1003.48	5
1007.34	9
1011.22	8
1015.11	8
1019.01	9
1022.92	4
1026.84	4
1030.78	4
1034.73	3
1038.69	2
1042.66	3
1046.65	2
1050.65	6
1054.66	5
1058.68	4
1062.72	6
1066.77	6
1070.83	1
1074.9	1
1078.99	4
1083.09	4
1087.2	7
1091.32	6
1095.46	6
1099.61	3
1103.78	5
1107.95	8
1112.14	10
1116.34	9
1120.56	7
1124.78	8
1129.02	9
1133.28	7
1137.54	5
1141.82	11
1146.12	13
1150.42	8
1154.74	8
1159.07	7
1163.42	7
1167.78	4
1172.15	4
1176.53	5
1180.93	3
1185.34	2
1189.76	3
1194.2	4
1198.65	2
1203.12	2
1207.59	2
1212.09	2
1216.59	3
1221.11	3
1225.64	4
1230.19	1
1234.74	3
1239.32	6
1243.9	2
1248.5	7
1253.11	8
1257.74	10
1262.38	8
1267.03	6
1271.7	10
1276.38	6
1281.08	7
1285.79	6
1290.51	8
1295.25	3
1300	4
1304.76	3
1309.54	6
1314.33	3
1319.14	2
1323.96	2
1328.79	1
1333.64	1
1338.5	1
1343.38	1
1348.27	1
1353.17	0
1358.09	1
1363.02	0
1367.97	0
1372.93	0
1377.91	0
1382.9	0
1387.9	3
1392.92	1
1397.95	1
1403	0
1408.06	0
1413.14	0
1418.23	2
1423.33	1
1428.45	1
1433.59	1
1438.74	1
1443.9	1
1449.08	1
1454.27	0
1459.48	0
1464.7	1
1469.93	1
1475.18	0
1480.45	0
1485.73	0
1491.03	0
1496.34	0
1501.66	0
1507	0
1512.36	0
1517.73	0
1523.11	0
1528.51	1
1533.92	0
1539.35	0
1544.8	0
1550.26	0
1555.73	0
1561.22	0
1566.73	0
1572.25	1
1577.78	0
1583.33	0
1588.9	1
1594.48	1
1600.07	0
1605.69	0
1611.31	0
1616.95	0
1622.61	0
1628.28	0
1633.97	0
1639.68	0
1645.39	0
1651.13	1
1656.88	0
1662.65	0
1668.43	0
1674.22	0
1680.04	0
1685.86	0
1691.71	1
1697.57	0
1703.44	0
1709.33	0
1715.24	0
1721.16	0
1727.1	1
1733.05	0
1739.02	0
1745.01	1
1751.01	3
1757.03	2
1763.06	3
1769.11	4
1775.18	3
1781.26	2
1787.35	3
1793.47	2
1799.6	3
1805.74	1
1811.91	2
1818.08	2
