315.663	111
317.053	112
318.449	112
319.851	106
321.258	101
322.671	112
324.09	95
325.514	84
326.943	89
328.379	99
329.82	97
331.266	109
332.719	90
334.177	94
335.641	84
337.111	81
338.587	97
340.068	85
341.556	94
343.049	115
344.548	104
346.053	89
347.565	101
349.082	99
350.605	99
352.134	99
353.67	87
355.211	91
356.759	93
358.313	106
359.872	95
361.439	106
363.011	98
364.59	93
366.174	92
367.766	97
369.363	102
370.967	96
372.577	82
374.194	85
375.817	96
377.446	82
379.082	91
380.724	75
382.373	74
384.029	78
385.691	86
387.359	80
389.035	90
390.716	72
392.405	75
394.1	87
395.802	77
397.511	79
399.226	76
400.948	79
402.677	78
404.413	88
406.156	81
407.905	78
409.662	80
411.425	71
413.195	90
414.973	78
416.757	63
418.548	100
420.347	78
422.152	92
423.964	90
425.784	80
427.611	62
429.445	73
431.286	61
433.134	77
434.99	75
436.853	58
438.723	75
440.6	68
442.485	60
444.377	80
446.277	69
448.184	71
450.098	73
452.02	83
453.949	84
455.886	62
457.83	83
459.782	89
461.742	78
463.709	57
465.683	81
467.666	66
469.656	70
471.653	80
473.659	65
475.672	60
477.693	79
479.722	76
481.758	80
483.803	74
485.855	55
487.915	62
489.983	75
492.059	63
494.143	56
496.235	76
498.335	76
500.443	62
502.56	64
504.684	69
506.816	61
508.957	74
511.105	61
513.262	60
515.427	69
517.6	66
519.782	63
521.971	67
524.169	58
526.376	64
528.59	81
530.814	63
533.045	60
535.285	76
537.533	66
539.79	74
542.056	73
544.33	59
546.612	78
548.903	85
551.203	59
553.511	60
555.828	68
558.153	83
560.487	67
562.83	66
565.182	70
567.542	69
569.911	60
572.289	72
574.676	67
577.072	57
579.477	68
581.89	63
584.313	74
586.744	63
589.184	75
591.634	46
594.092	76
596.56	60
599.036	48
601.522	62
604.017	64
606.521	69
609.034	63
611.556	59
614.087	75
616.628	65
619.178	61
621.737	52
624.306	74
626.884	59
629.471	59
632.068	70
634.674	54
637.29	57
639.915	53
642.55	55
645.194	79
647.847	72
650.51	47
653.183	59
655.866	64
658.558	56
661.259	54
663.971	51
666.692	68
669.422	41
672.163	52
674.913	49
677.673	45
680.443	61
683.223	52
686.013	48
688.812	58
691.622	51
694.441	54
697.271	50
700.11	48
702.96	53
705.819	54
708.689	57
711.568	55
714.458	46
717.358	49
720.268	44
723.188	56
726.119	54
729.059	58
732.01	55
734.972	56
737.943	67
740.925	64
743.917	58
746.92	38
749.933	54
752.957	58
755.991	46
759.035	49
762.09	56
765.155	60
768.231	54
771.318	52
774.415	60
777.523	41
780.641	50
783.771	48
786.91	53
790.061	45
793.222	47
796.394	36
799.577	41
802.771	50
805.975	38
809.191	43
812.417	38
815.654	51
818.903	41
822.162	43
825.432	41
828.713	45
832.005	39
835.308	46
838.622	41
841.948	45
845.284	47
848.632	29
851.991	36
855.361	32
858.742	39
862.135	45
865.539	46
868.954	53
872.38	43
875.818	30
879.268	48
882.728	47
886.2	50
889.684	38
893.179	42
896.685	46
900.203	42
903.732	32
907.274	27
910.826	43
914.391	43
917.966	39
921.554	41
925.153	38
928.764	32
932.387	47
936.022	35
939.668	20
943.326	35
946.996	24
950.678	42
954.371	39
958.077	39
961.794	40
965.524	33
969.265	27
973.019	46
976.784	34
980.562	28
984.351	34
988.153	36
991.967	27
995.793	31
999.631	38
1003.48	27
1007.34	27
1011.22	35
1015.11	37
1019.01	22
1022.92	29
1026.84	21
1030.78	23
1034.73	27
1038.69	28
1042.66	14
1046.65	22
1050.65	23
1054.66	23
1058.68	23
1062.72	27
1066.77	36
1070.83	28
1074.9	34
1078.99	28
1083.09	30
1087.2	34
1091.32	38
1095.46	33
1099.61	29
1103.78	28
1107.95	24
1112.14	28
1116.34	23
1120.56	23
1124.78	25
1129.02	18
1133.28	17
1137.54	19
1141.82	22
1146.12	17
1150.42	9
1154.74	7
1159.07	17
1163.42	18
1167.78	14
1172.15	13
1176.53	14
1180.93	21
1185.34	8
1189.76	21
1194.2	19
1198.65	23
1203.12	13
1207.59	31
1212.09	19
1216.59	15
1221.11	39
1225.64	24
1230.19	22
1234.74	22
1239.32	26
1243.9	14
1248.5	11
1253.11	20
1257.74	8
1262.38	6
1267.03	9
1271.7	9
1276.38	11
1281.08	3
1285.79	5
1290.51	7
1295.25	4
1300	2
1304.76	2
1309.54	2
1314.33	4
1319.14	2
1323.96	2
1328.79	2
1333.64	0
1338.5	0
1343.38	4
1348.27	1
1353.17	0
1358.09	0
1363.02	0
1367.97	1
1372.93	1
1377.91	2
1382.9	0
1387.9	1
1392.92	0
1397.95	0
1403	0
1408.06	0
1413.14	0
1418.23	0
1423.33	1
1428.45	1
1433.59	1
1438.74	1
1443.9	0
1449.08	0
1454.27	0
1459.48	0
1464.7	0
1469.93	2
1475.18	2
1480.45	0
1485.73	0
1491.03	0
1496.34	0
1501.66	2
1507	0
1512.36	1
1517.73	0
1523.11	0
1528.51	0
1533.92	0
1539.35	0
1544.8	0
1550.26	0
1555.73	1
1561.22	1
1566.73	0
1572.25	1
1577.78	0
1583.33	0
1588.9	1
1594.48	0
1600.07	0
1605.69	0
1611.31	0
1616.95	0
1622.61	0
1628.28	0
1633.97	2
1639.68	0
1645.39	0
1651.13	0
1656.88	1
1662.65	1
1668.43	0
1674.22	0
1680.04	0
1685.86	1
1691.71	1
1697.57	0
1703.44	0
1709.33	0
1715.24	1
1721.16	0
1727.1	2
1733.05	0
1739.02	2
1745.01	3
1751.01	2
1757.03	5
1763.06	5
1769.11	4
1775.18	4
1781.26	3
1787.35	4
1793.47	3
1799.6	3
1805.74	6
1811.91	5
1818.08	7
